Date,UKX Index,SPX Index,NKY Index,SMI Index,SX5E Index
2018-10-30,5487.0231747297275,2677.9970410990204,2413643.267429848,8854.2802734375,2761.7304760065604
2018-10-31,5581.473871919879,2698.2487593041074,2454424.080570719,9022.16015625,2803.825080395532
2018-11-01,5528.986669737377,2718.756146354173,2439555.6772913914,9017.25,2809.2320325383052
2018-11-02,5444.2687463886095,2717.6248788128087,2514544.4908792293,8992.2998046875,2812.7740222441817
2018-11-05,5449.371016614041,2731.7537386393515,2469439.7128249677,9008.580078125,2816.275946295822
2018-11-06,5370.316664576855,2743.925514254782,2506819.471999236,8992.0703125,2798.551433590204
2018-11-07,5419.690077460664,2809.450960275234,2503775.0728170485,9050.5302734375,2833.6386467928332
2018-11-08,5429.57082698605,2801.7870266062346,2550694.1620628033,9094.900390625,2826.364254902879
2018-11-09,5406.929088749418,2765.523147656404,2519561.783720131,9074.0302734375,2824.486677563176
2018-11-12,5419.583617431061,2710.2295476197783,2506458.2000420117,8984.0498046875,2804.136762584447
2018-11-13,5431.8497077967795,2694.6672784017856,2467253.268939192,9015.4296875,2844.5091566760407
2018-11-14,5373.455714457966,2686.0012473240727,2466577.9878842887,8931.2001953125,2817.1312700884955
2018-11-15,5387.983985814328,2714.1861838344907,2459517.175244027,8870.0302734375,2803.731631792176
2018-11-16,5457.226363261815,2718.0589190144196,2447267.121661171,8907.3896484375,2789.633342885829
2018-11-19,5459.344853015613,2692.399288260727,2473773.869478646,8812.6103515625,2770.688180489362
2018-11-20,5441.3525539059165,2660.513564919094,2446233.6391716623,8769.4501953125,2739.4021430632984
2018-11-21,5542.392254549806,2663.995877433213,2444871.963815943,8841.48046875,2788.1100026103377
2018-11-22,5480.119532537397,,2462073.5951581392,8781.2900390625,2761.5879831308644
2018-11-23,5430.680143222468,2647.651652306921,,8845.900390625,2766.4992209872275
2018-11-26,5506.770204188718,2680.634060218908,2480327.3910163064,8931.3701171875,2806.11854968361
2018-11-27,5486.625077750151,2686.952626364298,2501697.9189434187,8898.009765625,2799.2183273604687
2018-11-28,5507.5481782481575,2748.737768881467,2535675.681914048,8894.580078125,2808.74277886641
2018-11-29,5528.154962895139,2757.099827818803,2535603.6579076024,9015.58984375,2810.9811933935334
2018-11-30,5482.57901655799,2771.533276767074,2545099.0471321107,9037.759765625,2796.694660430576
2018-12-03,5547.4038172254095,2795.121779696866,2569693.748817056,9106.5595703125,2838.5927358533163
2018-12-04,5530.765146241369,2705.958995837794,2490230.72779626,9085.0,2814.648391465251
2018-12-05,5456.724168194973,,2485466.653333515,8939.9599609375,2784.7936697385085
2018-12-06,5283.561772117149,2704.007877937876,2439761.5394760603,8660.0302734375,2692.424657788298
2018-12-07,5341.208415987096,2651.107598926036,2466850.253815927,8741.0302734375,2707.382647592335
2018-12-10,5339.524075006336,2665.1174125758985,2427304.971109291,8551.01953125,2673.972660725925
2018-12-11,5478.654891194321,2664.7600466355902,2414433.007613793,8715.080078125,2718.8610866710696
2018-12-12,5546.759461036369,2669.328248529929,2465504.414844784,8861.1396484375,2763.917495739875
2018-12-13,5487.3378075892415,2670.300197110862,2496131.394491174,8814.7001953125,2756.9629049202294
2018-12-14,5445.231303102353,2616.6967821290687,2432274.74014012,8713.6796875,2738.9958314227924
2018-12-17,5395.983577013898,2552.295115497703,2444519.1946861055,8602.6103515625,2716.7725368710203
2018-12-18,5352.074258867937,2565.116177808608,2394041.8331426866,8528.26953125,2698.499742344565
2018-12-19,5388.579192339009,2526.1587916041053,2374199.0171892224,8540.16015625,2702.991240378905
2018-12-20,5348.298127727475,2482.563556968193,2297496.7325173453,8414.48046875,2650.6747523516715
2018-12-21,5376.787865379069,2448.4499951446674,2256735.600433436,8417.2900390625,2654.115285518658
2018-12-24,5319.521164276594,2366.2440337466905,,,
2018-12-25,,,2144619.366142608,,
2018-12-26,,2502.4844397789097,2163557.5920938607,,
2018-12-27,5236.925217918938,2503.097715528967,2255658.8123803018,8195.6396484375,2600.2621641988635
2018-12-28,5395.2714820613,2518.7354958503834,2242802.5111295343,8429.2998046875,2646.9056567652233
2018-12-31,5390.67371957231,2548.647870721673,,,
2019-01-02,5377.2940375649105,2556.038743747734,,,
2019-01-03,5407.980229267597,2475.867260386096,,8466.009765625,2640.4704767391718
2019-01-04,5484.9266606299225,2565.028799713057,2152978.358388433,8608.5595703125,2705.0689191868114
2019-01-07,5426.190315269861,2586.5220843631646,2223094.1083006007,8535.9501953125,2697.2401607447296
2019-01-08,5481.824605112694,2629.3636413002055,2241406.5507224156,8629.48046875,2717.7971476946914
2019-01-09,5529.26127955061,2635.643405031666,2269169.110730756,8687.7099609375,2732.9891973078265
2019-01-10,5569.960363095377,2666.091500394427,2221416.748069612,8801.48046875,2733.1562210144116
2019-01-11,5513.3889102486455,2638.448856704861,2245967.8383178865,8828.2197265625,2711.2829528680522
2019-01-14,5422.272790621143,2625.4042561365004,,8760.3203125,2709.2134518653766
2019-01-15,5459.310587500628,2660.8021433418166,2261805.504314643,8824.73046875,2725.91990350647
2019-01-16,5400.299201434714,2649.295851022367,2251652.168976936,8873.76953125,2730.1132489262977
2019-01-17,5358.5205083030705,2662.558862422554,2240776.515432082,8914.1396484375,2720.2109671065405
2019-01-18,5400.526809155473,2687.642031920305,2278508.383880705,9023.9599609375,2768.8501928789665
2019-01-21,5450.038982461602,,2278351.7034318224,9011.41015625,2762.4928198863327
2019-01-22,5368.900978313004,2640.0279016428362,2262276.3428485026,8966.33984375,2745.2155583308095
2019-01-23,5297.264185091576,2646.6399264800307,2268030.8590568453,8957.1904296875,2746.853353885813
2019-01-24,5241.755778292161,2656.7562196019735,2265678.869313533,8937.3896484375,2760.9288593158935
2019-01-25,5213.423431335297,2676.536811556165,2292634.349014793,8922.490234375,2808.8475809090273
2019-01-28,5148.100015008036,2664.097262000195,2277379.535757826,8857.849609375,2769.971886351841
2019-01-29,5237.266775071969,2662.363918102639,2273588.024331815,8940.51953125,2782.290351555877
2019-01-30,5338.049829188968,2695.877424798805,2254748.2178606363,8965.7099609375,2779.9427878397587
2019-01-31,5347.529057447132,2721.7917596683114,2275050.8570955894,8969.26953125,2768.515667738666
2019-02-01,5388.175902629167,2723.6891964260008,2286448.5161796804,8996.3603515625,2786.9402720467247
2019-02-04,5403.862904917842,2737.269984728656,2301748.9923568526,9011.48046875,2775.8581406712715
2019-02-05,5521.20412961503,2743.7361912022398,2292614.2213951997,9150.5595703125,2817.2451717989584
2019-02-06,5538.388918863942,2732.4024401826555,2291083.3093513944,9143.0,2816.7685180801304
2019-02-07,5473.203619637314,2700.3792770689906,2272369.6900547757,9035.900390625,2766.0326842085487
2019-02-08,5448.311446992066,2701.3694360389236,2231471.563143504,9003.41015625,2759.014619055256
2019-02-11,5515.232944416644,2711.725402414415,,9068.6201171875,2797.5875877793064
2019-02-12,5523.454950404386,2734.0669794915857,2292014.782108785,9127.400390625,2817.712923310401
2019-02-13,5544.4781534191525,2736.311296085173,2325358.115826503,9164.0595703125,2808.283775679163
2019-02-14,5550.671053426376,2722.0481259489206,2325344.931090633,9142.7099609375,2800.651140366318
2019-02-15,5627.381664584334,2761.928423422077,2298035.252601508,9242.1201171875,2855.52565229405
2019-02-18,5570.171966916457,,2343557.8159060166,9267.4599609375,2859.853618226644
2019-02-19,5530.459491139106,2767.389802999132,2352584.3031016383,9256.169921875,2850.9155221028223
2019-02-20,5527.847326198358,2781.1402303393897,2375733.3135763416,9315.6298828125,2870.6085553898984
2019-02-21,5493.312964891116,2774.8798828125,2374361.799277318,9333.5703125,2875.8107504120508
2019-02-22,5500.379447090881,2790.2703568513007,2370865.2721258155,9348.9296875,2881.6941579214767
2019-02-25,5500.536161398791,2796.9491646972847,2390697.4733293722,9398.3701171875,2892.4251962196568
2019-02-26,5447.585409483091,2793.64846556288,2372195.275466913,9461.2099609375,2894.1271515465796
2019-02-27,5363.195873202299,2793.1898424973338,2388797.678919517,9412.1904296875,2882.3029191277774
2019-02-28,5310.100802900729,2783.098541821909,2387802.5522048096,9388.9404296875,2896.8189430726366
2019-03-01,5372.426808188322,2811.393230605778,2420740.6473990176,9412.01953125,2920.13087828814
2019-03-04,5397.488226166123,2797.5658760279534,2442309.9621256585,9394.0498046875,2920.334348127612
2019-03-05,5457.805623017247,2793.5608705119243,2419946.4817271773,9399.150390625,2937.9159269813927
2019-03-06,5446.770085275047,2759.3089507375093,2400712.7112165885,9403.16015625,2927.677005381949
2019-03-07,5407.267780979827,2737.705434915655,2369520.7336275443,9324.580078125,2912.2842632137517
2019-03-08,5368.623730963381,2714.0299817205346,2284393.7430407824,9268.3603515625,2900.860537432806
2019-03-11,5446.94822714546,2761.7583803434077,2328346.6228900254,9341.349609375,2918.8587422024584
2019-03-12,5344.61396037553,2763.2247124227993,2376360.806040989,9331.6201171875,2904.9289746938093
2019-03-13,5439.54282414253,2790.271810423866,2359813.750216237,9387.4296875,2922.7163300928737
2019-03-14,5392.825048552914,2799.270221371694,2373134.8815723136,9481.900390625,2940.116063092094
2019-03-15,5434.076244365323,2812.775802552501,2390333.1731231553,9483.099609375,2984.093041051991
2019-03-18,5477.001664296555,2826.1570496700992,2401212.6568417605,9496.9296875,2985.968947293106
2019-03-19,5516.721894677031,2829.7401959295685,2408358.423836533,9525.919921875,3003.7094412121737
2019-03-20,5501.644918704544,2828.189428406621,2413056.3928648313,9463.3203125,2973.617847442377
2019-03-21,5620.911327934225,2880.8071568397895,,9454.0498046875,2973.5528705759425
2019-03-22,5534.941115351149,2823.580890483394,2394523.9357841113,9319.419921875,2930.3518042385076
2019-03-25,5468.522528904753,2815.279928353777,2326911.6345438734,9305.5,2939.7702423791316
2019-03-26,5488.205814974897,2840.301918063329,2384376.3346319553,9389.2998046875,2956.3170500524884
2019-03-27,5480.919539837376,2823.4401031515476,2376999.154035203,9390.58984375,2964.78369689242
2019-03-28,5530.1340016499535,2830.441238671627,2341767.9696493773,9405.9296875,2966.690289745502
2019-03-29,5605.464776806279,2849.129868659244,2362764.3745616428,9477.83984375,3000.0983798868792
2019-04-01,5646.751661520918,2881.59791725198,2398954.9108046195,9538.1103515625,3031.3216623932567
2019-04-02,5660.642116752435,2869.535657620226,2398807.758731656,9536.5703125,3032.6874052724215
2019-04-03,5662.30565210472,2878.6966909676894,2425515.0251112734,9570.08984375,3072.4294660011697
2019-04-04,5633.61957693349,2887.214199112466,2426013.321651466,9563.7099609375,3069.205458174543
2019-04-05,5697.138020872046,2892.9713973769713,2385418.8859907165,9541.150390625,3072.200812554524
2019-04-08,5715.874510762046,2896.059673555626,2428213.669188644,9547.330078125,3064.771104125887
2019-04-09,5690.76920611646,2880.763878717244,2423317.8030177667,9582.2197265625,3038.6091144963516
2019-04-10,5687.148930635033,2889.2211839432784,2401724.2055341187,9556.3095703125,3041.159819110136
2019-04-11,5651.421984754427,2881.950896302872,2417210.087016138,9549.259765625,3039.9626719608254
2019-04-12,5681.5126134173015,2899.465303183357,2447466.4736385997,9484.91015625,3053.555071003284
2019-04-15,5670.875926416791,2898.623264529137,2472851.134002729,9513.7099609375,3045.36533234236
2019-04-16,5681.482772871295,2896.430225738337,2469347.639396962,9579.849609375,3052.6020140629053
2019-04-17,5684.579789031178,2878.8583624513594,2472308.2595722303,9596.599609375,3058.554927850101
2019-04-18,5661.647274341314,2875.128529174065,2437395.94871406,9571.2197265625,3065.197916343608
2019-04-19,,,2451746.1116303527,,
2019-04-22,,2866.7179234063356,2449333.1039212677,,
2019-04-23,5707.923501499466,2889.4709239946583,2441296.350460013,9635.0703125,3064.815335867289
2019-04-24,5661.9129905664895,2869.431117324664,2440633.153198462,9655.669921875,3059.0386980168746
2019-04-25,5646.480963264769,2867.9504398756053,2441455.639976397,9694.0595703125,3068.3362279248595
2019-04-26,5647.876556452019,2882.5178798161332,2438244.1364311585,9724.26953125,3081.6179669249063
2019-04-29,5650.463594242851,2887.2483588432074,,9740.48046875,3081.3645349396434
2019-04-30,5626.668729199521,2890.0521185407933,,9769.740234375,3081.9727112152464
2019-05-01,5558.582877388573,2869.186887574103,,,
2019-05-02,5536.117470541738,2867.623298654765,,9746.0595703125,3061.807691515029
2019-05-03,5556.090998513092,2889.7235911704556,,9741.990234375,3075.3451995885994
2019-05-06,,2884.812795965094,,9657.240234375,3045.9584037257805
2019-05-07,5449.2709983363775,2835.5620050649004,2371670.4492805474,9577.3798828125,2984.6780633516314
2019-05-08,5458.298788174647,2824.0680919323863,2329873.84174306,9621.9599609375,2995.205512856132
2019-05-09,5429.2622325096145,2813.603728611292,2314995.263444616,9430.2998046875,2932.7876018169895
2019-05-10,5453.822432877422,2838.258322251402,2295399.547814086,9472.830078125,2950.6190676474807
2019-05-13,5450.167700920353,2782.927512874815,2300898.9927680423,9363.1796875,2924.9728541917398
2019-05-14,5557.0390379901955,2819.2422914676395,2290663.207579712,9404.080078125,2979.410292953286
2019-05-15,5605.272546160049,2826.258606907838,2302853.9857674967,9480.759765625,2995.470135769704
2019-05-16,5677.9400428163035,2852.7846008436695,2291945.7282534395,9660.58984375,3043.4043836191686
2019-05-17,5686.010587710835,2831.2740184926784,2317854.4868397354,9659.080078125,3035.7575264709103
2019-05-20,5682.385231720073,2810.717574599891,2325770.4183378327,9582.080078125,2986.3347433709373
2019-05-21,5710.5341802016355,2840.7817699039506,2326637.8973324527,9624.16015625,3007.2908070588924
2019-05-22,5709.592436844943,,2325288.8623080337,9645.0400390625,3000.7618907994265
2019-05-23,5659.38819591936,2797.011032134715,2310589.893671941,9594.3095703125,2955.934620862876
2019-05-24,5731.059045428269,2817.888170537393,2306128.693947898,9666.8896484375,2986.816176495591
2019-05-27,,,2310742.961170238,9712.9599609375,2995.9569085887256
2019-05-28,5709.505839770364,2791.364005289641,2308375.7929321006,9680.8701171875,2980.1023663427823
2019-05-29,5637.74008222214,2763.866442690737,2283967.8929890534,9541.9697265625,2931.6473528680863
2019-05-30,5668.89177907195,2765.9032575716465,2274384.089272647,,
2019-05-31,5640.644123379916,2733.2010997705675,2232465.162700674,9523.98046875,2926.7603475622473
2019-06-03,5687.461657587276,2745.7404014507197,2221713.41493721,9602.73046875,2954.9356816340846
2019-06-04,5740.167640625157,2825.0227683982566,2280793.3309211372,9597.7099609375,2986.463070323871
2019-06-05,5727.771776670023,2847.5921975073516,2264178.2433441547,9658.6201171875,2990.562553896512
2019-06-06,5756.799296409051,2860.94173179709,2272870.857429794,9682.2900390625,2990.522363127379
2019-06-07,5825.764806297813,2899.1424169704183,2289990.336072055,9749.1298828125,3022.3744459405875
2019-06-10,5856.360124502431,2916.183453933539,2315086.0074311974,,
2019-06-11,5893.951082092557,2918.110985668184,2318167.7379369945,9835.8701171875,3037.9171354078267
2019-06-12,5835.538040816535,2903.064652173845,2306990.008683193,9859.73046875,3012.5869343587547
2019-06-13,5836.514708395676,2907.0472003224777,2293065.8548598955,9861.830078125,3018.0702169685524
2019-06-14,5830.879239428421,2905.868140006302,2299062.5893256953,9847.6103515625,3014.8994614454227
2019-06-17,5848.131194465617,2893.1417507450433,2296086.9055720926,9851.5703125,3020.183758527662
2019-06-18,5943.179342513681,2921.6942451571563,2275684.7000517906,9988.5498046875,3080.736827416264
2019-06-19,5887.896317757434,2924.4421444973527,2323444.790535279,9961.650390625,3083.066986206366
2019-06-20,5910.628989958635,2975.9040888174673,2347206.900339417,9978.51953125,3108.99162809864
2019-06-21,5941.972178250902,3007.4511159899503,2339198.939682723,9922.830078125,3128.847937444197
2019-06-24,5963.0801317947125,3019.6331609601666,2350484.7772470987,9898.849609375,3111.7245714664805
2019-06-25,5994.991996869613,3002.0372452350784,2330014.2641130793,9898.900390625,3109.189462062435
2019-06-26,5995.521428934883,2989.0441066536814,2325128.347292012,9838.1298828125,3107.0749708162634
2019-06-27,5966.613228020361,2992.5822322308313,2354166.9998565614,9859.759765625,3096.556371768949
2019-06-28,6000.048776799311,3012.0923677004525,2349632.2910260204,9898.240234375,3127.816134870151
2019-07-01,6031.147337058514,3026.679744066389,2387646.5728678843,9970.0,3143.336149416692
2019-07-02,6056.177797167717,3012.1682312433177,2380377.337594787,10020.9296875,3148.429360150395
2019-07-03,6132.081200266221,3040.8243049013568,2366119.2031968655,10066.5302734375,3182.3026979593737
2019-07-04,6131.935515465771,,2376267.315523892,10066.48046875,3185.552146307145
2019-07-05,6096.765558276028,3036.8124313141084,2380295.7019955236,9980.2197265625,3174.356626267725
2019-07-08,6080.642562038225,3002.370904465634,2355282.806430048,9994.099609375,3166.5708151706463
2019-07-09,6058.2799471186045,2997.34412467443,2336419.335635439,9961.33984375,3147.7578206104413
2019-07-10,6084.184908407975,3012.379428655893,2361127.349236688,9937.5595703125,3145.3415330500484
2019-07-11,6077.856779820943,3036.6533610164997,2372673.658939303,9879.5302734375,3143.4104708702407
2019-07-12,6051.322845380819,3042.6755182023744,2380972.7003794922,9762.98046875,3138.294965592425
2019-07-15,6087.156718428943,3063.312973138356,,9808.580078125,3156.8594407113787
2019-07-16,6149.92557411221,3052.5760465276007,2361321.376794647,9850.51953125,3176.9759545481775
2019-07-17,6145.608808124929,3020.6984446288375,2348154.95723688,9942.009765625,3161.0981808828856
2019-07-18,6108.837262804769,3035.789745306436,2300386.9409214323,10010.150390625,3143.632100707799
2019-07-19,6093.339255811632,3029.1968804493326,2357714.542517869,9937.0302734375,3145.1294456104697
2019-07-22,6111.3141009110805,3037.1474751625583,2354787.115963022,9922.3701171875,3165.460356124925
2019-07-23,6166.884348891958,3059.3138949627096,2374876.966035985,9965.150390625,3208.7539892253535
2019-07-24,6121.374568478461,3064.36103557884,2388291.6076154527,9907.6796875,3215.2348768123597
2019-07-25,6093.157729283664,3050.402091162516,2388205.3587552705,9877.0302734375,3199.6551806498114
2019-07-26,6117.585329026342,3053.4017019002777,2371936.205874604,9968.080078125,3191.0093202340195
2019-07-29,6253.081459344806,3041.346932209064,2372865.0733285164,9970.8701171875,3187.606464391912
2019-07-30,6312.522069715052,3038.705124526885,2380928.9799008784,9890.900390625,3133.8861376866944
2019-07-31,6301.485988400369,3011.3972158362017,2356715.9478793847,9919.26953125,3138.897951333236
2019-08-01,6278.630705107571,2971.98642060068,2337600.6548490273,,
2019-08-02,6171.194604212405,2961.457363717593,2290837.718793989,9803.6904296875,3077.9584498216104
2019-08-05,6051.637405060036,2895.4096100885636,2254165.441648822,9599.4296875,3034.2099977833977
2019-08-06,6077.917996989762,2968.999288332978,2257161.34441403,9553.8798828125,3016.3570910778353
2019-08-07,6063.595432251677,2955.7151822479527,2234189.3607938443,9533.98046875,3027.522213347886
2019-08-08,6154.879040782977,3014.353304691467,2238894.3497473793,9751.5498046875,3090.5260926199326
2019-08-09,6133.702216766917,2996.775844846404,2262366.9866916514,9749.919921875,3059.908598301512
2019-08-12,6188.885711036341,2967.5114581343664,,9760.01953125,3055.4970563666343
2019-08-13,6195.761650688568,3019.221526179755,2233858.164071026,9786.240234375,3088.264737684072
2019-08-14,6071.950515383741,2911.0475121351774,2247566.0085189166,9628.48046875,3014.721914027646
2019-08-15,6021.643021797139,2925.2358013118946,2217523.4662867696,9606.259765625,3026.551977691974
2019-08-16,6028.61342987451,2958.8035729330563,2222092.6936547835,9728.3896484375,3068.8422408796873
2019-08-19,6039.734684825921,2985.4486227815482,2235855.0864747707,9825.58984375,3101.727827981648
2019-08-20,5987.143367589038,2955.933803824817,2247035.5636317413,9770.3896484375,3080.67131394729
2019-08-21,6057.293955940142,2990.8262393565965,2240174.900798161,9848.1103515625,3128.325393114068
2019-08-22,5986.060199292152,2976.8306553026705,2232951.9055498983,9805.5,3097.667718144188
2019-08-23,5887.966595282894,2894.4047308513877,2241925.751661092,9744.98046875,3058.411687821898
2019-08-26,,2958.708752358438,2193227.8633308825,9715.830078125,3089.364437274714
2019-08-27,5924.885747159118,2930.4054177584953,2205031.7856341815,9786.080078125,3101.1079183814577
2019-08-28,5904.707266471315,2944.173689480154,2213751.9322980563,9758.1904296875,3093.549667943827
2019-08-29,5992.209429081243,2980.220868762939,2211514.3125815424,9838.48046875,3135.9900687420495
2019-08-30,5999.301142636568,2968.614199908338,2224840.9626853475,9895.650390625,3142.749547677755
2019-09-02,6053.972849541465,,2262970.6321284194,9924.5400390625,3156.6781095779643
2019-09-03,6081.9723782864,2934.6481230792933,2212762.4945159783,9852.7001953125,3149.5626978200867
2019-09-04,6128.037312791581,2976.9869591320744,2238631.8038689666,9894.599609375,3187.009426493422
2019-09-05,6054.792610473086,3034.1339230354833,2289212.8245627303,9983.0703125,3219.7468140162687
2019-09-06,5992.084272411061,3020.2994365955096,2296811.5263791825,10073.8203125,3211.900411492249
2019-09-09,5960.787530427143,3014.6052681699302,2305940.5377687323,10059.3701171875,3209.0310727620813
2019-09-10,5932.867696990575,3002.236985151723,2321443.2350315545,10020.48046875,3191.519217081309
2019-09-11,5990.840008042858,3026.3513525584162,2368694.8517264603,10098.58984375,3209.860909989336
2019-09-12,5992.836316629559,3028.589626289336,2376541.031680836,10094.08984375,3233.7849433152915
2019-09-13,6033.1487919268375,3036.0502213181076,2408883.6427904377,10047.33984375,3241.8727845701546
2019-09-16,5937.874829283215,3037.8777436144974,,9969.1904296875,3217.0448937096226
2019-09-17,5933.214122503047,3027.1321025212874,2395875.061675097,10013.8203125,3223.032750284076
2019-09-18,5894.427419952956,3029.328767411211,2388591.6544791106,10018.83984375,3209.6433824637843
2019-09-19,5917.548105357173,3016.442639110441,2399787.731564963,10064.4599609375,3230.8567113173917
2019-09-20,5907.774519304941,3013.9514297243786,2399379.5299591967,10056.830078125,3256.9925317121747
2019-09-23,5927.744829047673,3017.823781240852,,9997.3896484375,3238.0644018963303
2019-09-24,5924.932485268964,2997.11067379708,2401786.629272598,9991.3095703125,3246.1011810385253
2019-09-25,5922.495498055404,3027.558741348666,2392974.459898071,9914.8203125,3234.834383384991
2019-09-26,6001.73077833835,3005.0866532177342,2394205.8045243933,10010.7099609375,3254.5655887267308
2019-09-27,6065.6702051659695,2981.4976679613537,2384881.3479899056,10037.8095703125,3267.881184681507
2019-09-30,6081.317750470255,3004.077152196003,2359379.7454533004,10078.3203125,3291.635707247768
2019-10-01,6003.9966396965265,2947.323520514579,2375473.9144183965,9952.5,3235.4700485826656
2019-10-02,5837.779778164241,2908.903240805872,2344054.461421783,9757.2802734375,3144.7195641026287
2019-10-03,5771.742952021435,2920.1787810389146,2284249.164081631,9760.4404296875,3127.7413095106776
2019-10-04,5808.850435553617,2957.4813768252075,2301429.6058416143,9827.7197265625,3146.47345465238
2019-10-07,5871.475235222262,2956.558946318402,2306847.5549271246,9914.0595703125,3179.373577115135
2019-10-08,5843.9691943181115,2908.2996158677206,2361126.5874870294,9800.240234375,3144.993011266943
2019-10-09,5909.735841696789,2941.1644494271777,2316103.3478940288,9830.0498046875,3182.964123999141
2019-10-10,5927.1230878199785,2959.1994218671152,2334233.839069311,9903.01953125,3203.0877503735637
2019-10-11,5852.1285550913535,2981.8096538307623,2372020.6682875124,10017.3896484375,3254.9987267676397
2019-10-14,5729.547515792864,2972.6898421092183,,9964.240234375,3230.9075520984225
2019-10-15,5732.54578808415,3002.826699621432,2420140.680657549,10048.75,3271.4998403137415
2019-10-16,5626.373411576045,2994.1211908560367,2456325.2598541644,10032.490234375,3266.8481479794364
2019-10-17,5633.927579722143,3015.378785106501,2469136.732406934,10008.9404296875,3258.826886609902
2019-10-18,5628.620774094651,3024.6125954584436,2480171.8786912602,9965.490234375,3258.3041607412883
2019-10-21,5638.720963290429,3052.786484280365,2483906.2606693786,9991.419921875,3276.7918224245323
2019-10-22,5640.75879101362,3038.775918712982,,10017.349609375,3278.6888272966467
2019-10-23,5696.632829843925,3036.8932797079906,2481941.8539041276,10023.51953125,3276.0422037178478
2019-10-24,5727.426658025653,3040.38981882139,2489941.962984183,10106.5302734375,3284.540401303512
2019-10-25,5749.440802824679,3045.8508619503905,2493963.0253594383,10197.08984375,3289.4817973502627
2019-10-28,5747.289513701672,3057.1514269742975,2505178.614513145,10231.7998046875,3289.801191443886
2019-10-29,5713.090370107437,3052.8870915699713,2516334.119951694,10257.6904296875,3280.8192691415175
2019-10-30,5732.561576053438,3064.790985028329,2512717.958206554,10254.9501953125,3277.378000385914
2019-10-31,5680.430881768367,3071.003306153263,2510351.3901504353,10219.8203125,3267.7352583831685
2019-11-01,5721.673093981961,3109.1633746472794,2509419.0255403914,10252.240234375,3292.722503619238
2019-11-04,5778.887932349607,3122.4843271481363,,10337.0703125,3329.8596782883924
2019-11-05,5800.365750968991,3111.050481356247,2528764.5897975257,10272.98046875,3342.6556406995446
2019-11-06,5785.994762878073,3100.342662805698,2557486.734225571,10318.099609375,3356.145947919933
2019-11-07,5804.706864262225,3108.5875147529705,2563208.1419866863,10326.7802734375,3373.6959812789237
2019-11-08,5771.308989024017,3109.8734007170656,2564335.5564625794,10309.23046875,3365.2454524871764
2019-11-11,5744.329128207409,3095.7711303991887,2562249.0623213947,10305.26953125,3363.619703448659
2019-11-12,5770.900392476262,3113.604229738361,2582629.764283458,10314.16015625,3387.971036397292
2019-11-13,5762.618779235323,3116.9182626878437,2566571.6101073204,10299.2197265625,3384.5041010603168
2019-11-14,5733.513388504976,3128.952024122997,2539399.907148578,10233.23046875,3385.7826769144717
2019-11-15,5734.106016793704,3155.900700279369,2563903.769300045,10310.1201171875,3406.42835019102
2019-11-18,5719.149159761865,3156.7989647328372,2572422.206268866,10347.1796875,3388.9044583236923
2019-11-19,5717.787732856824,3154.564752424079,2550941.7838476994,10366.01953125,3374.929422394891
2019-11-20,5672.58727307585,3138.8756240052076,2535718.104429123,10385.740234375,3357.803476302766
2019-11-21,5654.714604800388,3133.6861336777924,2520080.8907379964,10338.349609375,3353.376228541134
2019-11-22,5713.795391751681,3133.1621833589497,2520213.8794222083,10369.4404296875,3356.3808190891114
2019-11-25,5769.344866073193,3141.178661752669,2547889.9546632753,10468.6201171875,3372.151096888155
2019-11-26,5759.464177162561,3150.7916521204156,2556137.4541384224,10506.9296875,3376.970628866181
2019-11-27,5791.4100436314,3161.2484745724432,2567116.0109624723,10529.259765625,3376.822631410382
2019-11-28,5746.474689638795,,2567636.4073441788,10529.1396484375,3371.724389354721
2019-11-29,5698.627680907447,3146.1397181955667,2551918.386761506,10493.240234375,3368.7897024896697
2019-12-02,5642.211142392847,3113.5275352102517,2587365.334871405,10348.4404296875,3291.1291342860486
2019-12-03,5581.388147810528,3119.9378668326776,2576003.7521109963,10232.9296875,3288.4878983689455
2019-12-04,5602.708986780539,3154.078526902176,2547932.8087884025,10334.5595703125,3345.23354778875
2019-12-05,5509.9346803095505,3154.4951960436388,2569484.94803748,10363.5,3331.0172334278454
2019-12-06,5573.759306247803,3187.345439296503,2563881.9899913236,10463.8798828125,3368.0015214597925
2019-12-09,5558.894155628167,3166.1012264362075,2575651.326076245,10434.8896484375,3352.762154907529
2019-12-10,5555.615217864712,3171.3371629973044,2550963.1453822204,10390.5302734375,3359.605654271883
2019-12-11,5584.074815060941,3191.1890169602025,2584450.3341498226,10405.3095703125,3376.6927537155816
2019-12-12,5608.979462146159,3225.335981323069,2602756.8394735088,10451.3603515625,3388.600899292964
2019-12-13,5540.870606194065,3217.0885455653392,2672202.403092364,10429.26953125,3386.309927497
2019-12-16,5723.16960538712,3243.4753843701906,2669677.7448226064,10541.669921875,3446.935719755565
2019-12-17,5767.662584906722,3247.0707640858254,2689853.513965987,10538.8896484375,3420.3469693515644
2019-12-18,5864.994811823483,3257.2622215527153,2675732.669623924,10556.740234375,3421.736484552278
2019-12-19,5907.339542766671,3270.7525487872736,2669147.604889251,10575.150390625,3432.351854238994
2019-12-20,5954.9985802177,3293.0074730037945,2655438.9448900823,10679.3701171875,3470.784127864759
2019-12-23,5968.013336702847,3282.1700100073276,2655346.01888059,10724.33984375,3470.0148218344784
